"","severe_BDI_cx","severe_BDI_p","moderate_BDI_cx","moderate_BDI_p","clinical_BDI_cx","clinical_BDI_p","mild_BDI_cx","mild_BDI_p","minimal_BDI_cx","minimal_BDI_p","subclinical_BDI_cx","subclinical_BDI_p","everyone_BDI_cx","everyone_BDI_p","na1_cx","na1_p","na2_cx","na2_p","nb1_cx","nb1_p","nb2_cx","nb2_p","nc1_cx","nc1_p","nc2_cx","nc2_p","everyone_Neg_cx","everyone_Neg_p","sa1_cx","sa1_p","sa2_cx","sa2_p","sa3_cx","sa3_p","sb1_cx","sb1_p","sb2_cx","sb2_p","sb3_cx","sb3_p","sc1_cx","sc1_p","sc2_cx","sc2_p","sc3_cx","sc3_p","sd1_cx","sd1_p","sd2_cx","sd2_p","everyone_Som_cx","everyone_Som_p"
"2300",0.481708254492218,0.0955531955047399,0.609232507380081,0.0122408651723161,-0.0197210057395827,0.919122581807073,-0.42267911155001,0.0633559457766875,0.241588032162478,0.0876525609997548,0.200107521809527,0.0942925014637524,0.129441475020023,0.199300091814692,0.060504247905647,0.618796777718576,-0.174862218065695,0.383008911506176,-0.00120005178337278,0.990692151679173,-0.293610522602275,0.122131257333456,-0.0606596669647148,0.550881052200363,-0.0805095600194407,0.672354172732852,0.238419844750021,0.0169044288542632,0.423061741103184,0.00220615993335188,0.510860973955536,0.00462739627949513,-0.423616028638615,0.070707945970036,0.342993155508596,0.00197180544892109,0.153677978947034,0.297014297034242,-0.27446133592619,0.241577257164058,0.226203484512476,0.0251114812895247,0.180066054959995,0.215689090523446,-0.0545452690365736,0.8143434429321,0.241695477731991,0.0159461571884304,0.205745236680991,0.151735371566122,0.256515923996073,0.00999024452195339
"2301",-0.211384777766151,0.357664082138183,0.79735594446615,7.40340072306417e-05,0.141906237082297,0.388828395058617,-0.434508473551252,0.0490357467086217,-0.210498015536221,0.192317166391713,0.0218417318233539,0.867306997373515,0.224290996785529,0.0248726623286522,-0.103722081879843,0.418533621602115,0.0306333144431744,0.877024764026037,0.0420399066197058,0.692351225040541,0.162528053598727,0.343602948566877,0.128016129465522,0.206671696123544,-0.0574254761293926,0.735668211593529,0.238419844750021,0.0169044288542632,-0.155685746553745,0.364568753192964,0.496792750807521,0.00205555424875589,-0.113837302978054,0.605026602348709,0.209463279738194,0.0774134753176072,0.454170726822053,0.000302478854340829,-0.117656707918562,0.584010994250755,0.386465615725993,0.000109569301228899,0.449733752681988,0.000312145253287229,-0.345330064200759,0.0718868299570265,0.388350428568776,9.23664689354637e-05,0.215805009645571,0.0867754427661209,0.271471824222667,0.00629330694753372
"2302",0.0419946101525274,0.868590412228617,0.614589908453947,0.00664752715564695,0.25411530561332,0.134769279309465,-0.271200607732781,0.180205286930844,-0.0556568251665707,0.739973753993376,-0.0759287205168543,0.550961707234368,0.234362983697072,0.018927723538163,-0.149826338228451,0.270398635090938,0.0700149615900193,0.680505850981074,0.0335710511438469,0.749378505145905,-0.0599329652125373,0.70615311964639,-0.0193722708292444,0.849831947131101,0.0348946028675682,0.822080779249916,0.238419844750021,0.0169044288542632,0.0315944394891821,0.844535292684298,0.370690390444785,0.0309138016800897,0.00510333553189414,0.982963848275566,0.256823687403483,0.026131463412008,0.363144681139366,0.00695626226865526,-0.0386628131667905,0.857652198839814,0.375307377531676,0.000178548693857542,0.310184511209934,0.01780525898518,-0.0292978789697175,0.889435032743879,0.371065225119388,0.000156147335499022,0.297901915631514,0.0219305542610867,0.370107796133352,0.000150614015796533
"2303",-0.158337612816376,0.481571401604283,0.463736774010589,0.060796918497346,0.343423709448641,0.0323160137940443,-0.327826165887464,0.252528439500452,0.0856227883870701,0.567155123210008,0.10652846066894,0.41385401399507,0.413436578987156,1.90886823626149e-05,0.129220434210277,0.325108191071716,0.222393428355519,0.332576413064115,0.1815456770883,0.104797947016986,0.261844566329788,0.117459479301975,0.276962819806926,0.00602626418519317,0.291321203982491,0.0681765307449373,0.238419844750021,0.0169044288542632,0.0699430016782823,0.655829525234146,0.564841792923544,0.000615776883010939,0.577320520741059,0.0388265050171134,0.223648419359577,0.0521268046801603,0.606806655389373,7.80315527449421e-06,0.146644921532425,0.56147651497693,0.441693396158662,1.47063315188264e-05,0.532595598042721,5.74479195756473e-05,-0.114288016494541,0.594897007070569,0.448924719540057,5.67262516440352e-06,0.410565075820474,0.00151311730366099,0.414795826108081,1.78062003661516e-05
"2304",-0.347935977558399,0.157110514973637,0.596981929645191,0.0069639394956599,-0.0986167508936351,0.561448090557801,-0.0461453334469422,0.82287966287561,-0.462432554625463,0.00395583877353654,-0.0498883538124426,0.697802134046847,0.0682746896849883,0.49970671835468,-0.0180879007066177,0.892797205282272,-0.0785012261473066,0.658997513828137,0.0547974473019221,0.60389855216415,0.00772036372291034,0.962289919856639,0.0925776090297238,0.364585667778493,-0.0989964692025614,0.532795776604781,0.238419844750021,0.0169044288542632,-0.263352356158368,0.138661358380321,0.43901622721693,0.0045970594412039,0.0434144815609355,0.851774103846443,0.0328764202308521,0.782453838285767,0.360974687479588,0.00426288387266756,-0.181640024019429,0.374511125005921,0.160612399378395,0.12200371163622,0.225262886776788,0.068983331590622,-0.188049864077292,0.347568452699465,0.0905152385470434,0.372924839084664,0.174341469638611,0.158237849555291,0.0697996143597189,0.490154626206011
"2305",0.222258379905683,0.28559901133056,0.724989766348238,0.000992027729766696,0.248520430636052,0.112512045471452,0.0608513227010964,0.829433160476365,-0.109682113077338,0.483829379214956,0.0241698053498054,0.857081133825448,0.252522669992864,0.0112543853911793,-0.0362189447280164,0.785360698562791,0.124102175795663,0.484378702839423,0.130856077932835,0.211209384425694,-0.049283125992613,0.76888656419912,0.058236555482257,0.570979656342758,0.156008735216491,0.330040775121968,0.238419844750021,0.0169044288542632,0.020595837819547,0.906516323520241,0.515128263173557,0.00154246071392918,-0.0880106854546889,0.682583226744749,0.150309099472219,0.214235530992885,0.371654746789255,0.00375253869173383,-0.216852401638053,0.249715244588942,0.262440964437204,0.0106073834538637,0.283346613190391,0.0221852888337124,-0.216852401638053,0.249715244588942,0.226635929011264,0.0233624242897217,0.283346613190391,0.0221852888337124,0.226635929011264,0.0233624242897217
"2306",0.186198602712306,0.47427853463264,0.820920181101978,0.00017614733033655,0.083022268570787,0.651455647992232,-0.0421364528300368,0.856093117111648,-0.109109638620561,0.46535379462782,-0.147782294570055,0.229105094940308,0.0920982580429899,0.362114997284462,0.120030789937677,0.333289864946436,0.290587739570095,0.14144375906721,-0.0406353437248988,0.697377049316586,0.283436707683789,0.109950860166201,-0.0029459268518121,0.9767936476309,0.283436707683789,0.109950860166201,0.238419844750021,0.0169044288542632,0.010739812096267,0.945505172832108,0.538386504698121,0.00102134553768893,-0.175759463599061,0.471685428956965,0.17506206984162,0.127802861134417,0.228852273364853,0.099291560948464,0.0626545787657072,0.776408102065719,0.164477013646933,0.109298297543708,0.27926652574685,0.0353994011315601,0.0626545787657072,0.776408102065719,0.211941537131096,0.0342699798737833,0.27926652574685,0.0353994011315601,0.211941537131096,0.0342699798737833
"2307",0.257312748978895,0.354531342744465,0.717470759238566,0.000802352443017941,0.0620911279776564,0.731399401378888,0.182183271457141,0.405413311869162,0.110771818214412,0.474095322263195,0.264784470016501,0.0303588409009818,0.0690064448474522,0.495110916917117,-0.0438144722201072,0.733128884796224,-0.11981777551977,0.520859021643738,0.0146575172381218,0.888489336123941,-0.183211437880947,0.284817769220426,-0.055312523521382,0.586593128802833,-0.106740370509296,0.529485247917764,0.238419844750021,0.0169044288542632,0.136463510113259,0.388832484162654,0.406959136278382,0.0137684593657327,-0.247924726840703,0.337331153964043,0.214686687731725,0.0590901318385616,0.0769022338574126,0.584160016780117,0.0855948928181453,0.712198642518442,0.0906968921126427,0.382061247677595,0.171448160325569,0.202240413622837,-0.0548739913933734,0.80836155449123,0.160838123187324,0.111752019810747,0.0956375132388858,0.475142044040261,0.11394632829265,0.258974435972764
"2308",-0.134918656696016,0.593501855180437,0.706015089321172,0.00153880038136042,0.139941975546493,0.422670099605023,-0.755308069622979,8.18526760727838e-06,0.108240029130629,0.51189014152681,-0.180940083446119,0.149184940534111,0.158654632470393,0.11488691925198,-0.0940238826287921,0.46729294980617,-0.136534256345067,0.48844298246062,-0.0651384617741711,0.541883047874635,0.0954871156436704,0.573995275390662,0.0718896015459246,0.479489534906006,0.0953338774153399,0.569121758347334,0.238419844750021,0.0169044288542632,0.254528217539962,0.134115078623205,0.420815976581245,0.00685292429629228,0.020812928158721,0.936805619579536,0.13737228709503,0.2366681372457,0.438165967411099,0.000652219357467914,-0.0438645724296916,0.838730606910358,0.29401931572764,0.00422857603619697,0.377380540103751,0.00211157919706856,-0.0438645724296916,0.838730606910358,0.293535264827164,0.00303634834983812,0.377380540103751,0.00211157919706856,0.293535264827164,0.00303634834983812
"2309",0.0777616472640284,0.737597837739766,0.544785764094301,0.0237383666254685,-0.114331191274446,0.494298615086267,-0.201069059740565,0.510090655512003,0.409373047604842,0.00349111431373277,0.341795765467019,0.00654906281609175,0.397087025848401,4.30540057418407e-05,0.247941245678216,0.0447220435632155,0.0878191556424395,0.690298300032174,0.322433184658143,0.00205910232782084,0.0778738963530645,0.688031565952116,0.330062973406456,0.00108878422644857,0.0305709142883094,0.863728539256462,0.238419844750021,0.0169044288542632,0.458717251948061,0.00255756623385904,0.459353937770582,0.00933398612831817,-0.00469490397979168,0.984781064037899,0.488850031148305,1.31872620477723e-05,0.442112560409231,0.00130653725931518,-0.240015521101615,0.227868555657247,0.568932950149189,4.00993586746929e-09,0.281929818869084,0.0320268802434155,-0.396092695072946,0.0369263507735568,0.494652224687983,1.9490678894155e-07,0.184579689974788,0.161661204544698,0.435789054371445,5.849461779618e-06
"2310",0.303358859825871,0.271708450391417,0.620428093789343,0.00158577765516472,0.250034086280997,0.130028545636082,0.217809262889146,0.295600362308803,-0.390953141310525,0.0167317983464821,-0.291493595943854,0.0215231765779263,0.0960347240227646,0.34187225704646,-0.198278006997531,0.15064394621122,0.0295883352174172,0.85808985805711,-0.0220305387841668,0.833974530855572,-0.0466048878469904,0.761125826812712,-0.0511687716804417,0.614973712616844,0.000113332100091179,0.99940358037245,0.238419844750021,0.0169044288542632,-0.382902231235733,0.0193304698140557,0.396744269113362,0.0123971603431092,-0.0298095142301535,0.912735263189955,-0.136482931851428,0.239745974920463,0.380105617953481,0.00420336101979609,0.0119001068132565,0.958082534848932,0.0530332836232626,0.615614084810562,0.366661902121668,0.00365568109651663,0.0802602637588316,0.70929311747258,0.11721097261222,0.250387493482707,0.363141259061406,0.00344239641233931,0.154901901900024,0.12384136510873
"2311",0.0181621853226281,0.946772384801848,0.473628312064829,0.0470937784728026,-0.0789449067602125,0.657187443347119,-0.182763156773581,0.440562334817905,0.0141118903468259,0.925838396751678,0.0538123312592929,0.667827383992868,0.094750281141587,0.348397505889462,-0.0470758083463976,0.707402684529776,-0.191051520923441,0.394386841064549,-0.0129408331232028,0.904748513255158,0.0810541843404366,0.659215708267439,0.073211117430117,0.47373434107157,-0.12699223143147,0.47418040709158,0.238419844750021,0.0169044288542632,0.0241044002374011,0.88262944522671,0.364512568915205,0.0162538999213965,-0.23895434767642,0.479170014175031,0.201037554306266,0.0683916980567028,0.30978966398265,0.0226308021821027,-0.34775148641913,0.186895500515498,0.240287898304892,0.019658878024071,0.127970134139163,0.334091861547469,-0.211082246762852,0.41607626409283,0.165668304778486,0.101257109810787,0.15302687377611,0.2430906128416,0.182254845141788,0.0695443632780409
"2312",-0.0480188176065606,0.827762021034802,0.583681435970035,0.0223511452317091,0.0236615644100044,0.887864558560655,0.325099133283955,0.188053535105328,-0.108273007476392,0.4841853466424,-0.212658018542013,0.0970282557213405,0.194474931812345,0.0525192341002395,-0.0988106046122316,0.460546980263814,0.377080556858525,0.0214127682585469,0.148083535032724,0.15210335105317,0.249053274159345,0.116354824059839,0.124511007176819,0.219477106826324,0.260708265759417,0.095400858272446,0.238419844750021,0.0169044288542632,-0.00100962319204977,0.994748228259592,-0.102650107117359,0.603213174281608,-0.365175703925176,0.0946955150293087,-0.131023420379251,0.269196781917591,0.296539521851325,0.0365186166595002,-0.343252078812076,0.0860204471193414,0.20533852151058,0.0459096362360223,0.268926394880361,0.0492585779359697,-0.222445132901345,0.264760681039902,0.204425527203234,0.0423907683806819,0.283778562893978,0.0357645325737882,0.221139447440991,0.027032909074679
"2313",0.0283758905085051,0.913911534491342,0.458578254245054,0.0419888219850446,0.193983626451731,0.24996855496211,0.253796166679878,0.231429518413319,-0.160430769601259,0.329247085051964,0.0871138741595829,0.497206847957406,0.273549242308126,0.00589017178224804,0.063268805518578,0.634034248338501,0.00960800717948107,0.958377468526989,0.0461185442642831,0.664221446806442,0.087898842167061,0.58965321843912,0.0920252212492086,0.364970332268044,0.133587006958961,0.405034855982547,0.238419844750021,0.0169044288542632,0.0312193733751258,0.865310386697182,0.551141985971125,5.95151642414275e-05,-0.249121034368575,0.411774542905112,0.224923063467413,0.0462712997762039,0.462725531658678,0.000197233172370749,-0.00230674474415802,0.992752090756344,0.295762065664287,0.00420451816652453,0.431592650395547,0.000331178702413096,-0.00350361407169057,0.987974414020885,0.324595357781077,0.00117965475127844,0.400533857010895,0.000712985465618157,0.32175265202066,0.00109721077444309
"2314",0.241162469093892,0.351095892096424,0.766067475606397,0.000867696178814726,0.156799767404417,0.391432273954319,-0.0413242269965637,0.84451133214319,-0.0663700781296843,0.672397473362047,0.00147078097955405,0.990502593618192,0.232808372617161,0.0197565570231258,-0.133608559530973,0.296513944938413,-0.051757848736964,0.789744195803965,-0.126658245385575,0.22893568637463,0.141793018988125,0.416498450002937,-0.0127836667903783,0.900576434498658,0.232514842148063,0.166097004418319,0.238419844750021,0.0169044288542632,-0.00646218609982812,0.968855559429451,0.410941242247173,0.0157660039098105,-0.190606808288751,0.395509157256677,0.287264253492804,0.0137318308535587,0.275554418798142,0.0398275332014953,0.0730068808916574,0.728734588146386,0.347916265104166,0.000550761123611939,0.336989993372719,0.00905660837435922,-0.104318517515684,0.604582392035133,0.390738082151,6.95490830101919e-05,0.238563451565718,0.0640939434951494,0.344741313398404,0.000444098538935619
"2315",0.452655273907114,0.162110468733417,0.693002460437241,0.00417900740782006,0.27266327025326,0.177774974272204,-0.0183750557681491,0.929007201072311,-0.136367065942619,0.355381173457097,0.00686010016531198,0.953741616733126,0.24173397451965,0.0153930009097169,-0.0471985956176977,0.69589985175402,0.21773204158436,0.306756876972219,-0.0030179289616947,0.976844022225739,0.231550119529202,0.226818282683172,0.0573326092945054,0.570996631417516,0.231550119529202,0.226818282683172,0.238419844750021,0.0169044288542632,0.116647804697235,0.473494884860986,0.618430226116072,1.27313137156573e-05,-0.559242464959952,0.0736701654508953,0.271493629903094,0.0136148494294293,0.455751454479138,0.000604978067812298,-0.15344500001281,0.556546097551805,0.293091598337653,0.00435625032502727,0.408335616163778,0.00132469690029617,-0.028146147060864,0.911725519625274,0.313172091764986,0.00159815365908481,0.396580245387109,0.00170688724662966,0.320176558734474,0.00116445991753527
"2316",-0.0918232075580221,0.735201620675788,0.79572846812754,0.000388348467958999,0.210991995801595,0.254552107751651,-0.0289867039718532,0.885877900614482,-0.153852216327574,0.330655693507,-0.04636196029355,0.705223090612484,0.0835808149915021,0.408379965545738,-0.185408983816816,0.139229897831251,-0.102124800401964,0.642879920833865,-0.00994163568751393,0.926753976007278,-0.172916569868972,0.343943592254912,-0.0263565395544692,0.797749160269478,-0.246210091736868,0.153939140735927,0.238419844750021,0.0169044288542632,-0.0895580435061909,0.620153685073941,0.282768203006258,0.0568958204030803,-0.222657243613627,0.510495392518866,0.0708685746127399,0.534839970385556,0.328713827094426,0.0125405984101068,-0.02070785967914,0.937124045422403,0.183774983454799,0.0829407699537162,0.287897253704924,0.022135729133532,-0.0524226321657535,0.821454017016865,0.209957520511505,0.0400578041275214,0.264388303043928,0.0306169068279897,0.213156970841192,0.0332289107423974
"2317",-0.333386947163748,0.163067015720365,0.749992024559786,0.000525843225429029,0.0725321910771264,0.674201368342993,0.131862159481582,0.520799668857024,-0.131680237272326,0.430663889263481,-0.0874910906501143,0.491796867099722,0.178958438921544,0.0748314450753172,-0.138217958458933,0.268399606863049,0.0148187046762171,0.949167066588033,-0.0223066200423129,0.837510837356756,0.087070853596997,0.635605187554227,0.0622068218265235,0.542852853997158,0.00331024920000179,0.985176199148895,0.238419844750021,0.0169044288542632,-0.149527489030633,0.398649681057133,0.215236361222965,0.194371072231077,-0.346606071021354,0.146010280189841,0.00314102306409905,0.979108931682255,0.417963133350592,0.00121593122739566,-0.534116402931769,0.00494539934535311,0.302439877827835,0.00357088228151428,0.198317272819515,0.116202110543752,-0.426524781320603,0.023610180671717,0.194013385892638,0.0555917323169128,0.215150858669501,0.082762368259654,0.212171178276253,0.0340712066878671
"2318",0.0315216768983122,0.881098999698707,0.865614638813872,0.000274266981549105,0.157040896378863,0.353286496568532,0.0208205147221729,0.930571604441413,-0.0637196349082948,0.684788080202795,-0.0290942203095322,0.820927838928807,0.18730076297819,0.0620400458927518,-0.1118105087908,0.3790667604429,0.114362735065875,0.570037555543491,0.0661981667901054,0.532992107774334,0.159304275116545,0.38381516603301,0.109951619380753,0.286230849808328,0.108662689893666,0.52814575851294,0.238419844750021,0.0169044288542632,-0.00899577902561866,0.957857731128543,0.452537748766524,0.00818663378095909,0.0290794851122789,0.903137525157777,-0.0496499390855063,0.683146294916607,0.454104932771891,0.000636815081574247,-0.156138039529913,0.427532806840854,0.168531753338133,0.112317154622606,0.340135736795097,0.00731689307291341,-0.0394998704233042,0.83582454603857,0.158990915489174,0.117888164287097,0.356157044098958,0.00417153859445417,0.191160492034068,0.0567566512001725
"2319",0.233824044759846,0.383425779845006,0.589889294493613,0.0434977332531285,0.226673505962322,0.246075862877028,0.148038698952279,0.533371636419019,-0.205531850855383,0.143812551877479,-0.0569509802987497,0.634663265719501,0.181572732928322,0.0706128687782556,-0.083299179622013,0.486643615476159,0.0116035129372513,0.959126415728744,-0.047416514290326,0.649955121009441,-0.0632167021951547,0.764023450840106,-0.0644441767417356,0.530576730912142,0.240298127592284,0.218056939074244,0.238419844750021,0.0169044288542632,-0.125264558275499,0.376248510207825,0.366771837455188,0.065325091196026,-0.174336867403935,0.534326337307661,0.14146452841211,0.216669234023011,0.343724310416018,0.0277804397145832,-0.426191202556333,0.0609625314797426,0.298203883799255,0.00369320858637097,0.151231897367322,0.315734457322955,-0.159793191780969,0.477498579343042,0.228999987480965,0.0233214555093934,0.170887906615608,0.245518277201434,0.245110041266475,0.0139751583991347
"2320",0.213809287831336,0.339361914045001,0.658541786891999,0.0055386266595218,0.42115442572828,0.0084588877306192,0.0488390762512534,0.842614935211007,0.162404732559271,0.298105151495378,0.104124038353333,0.420599941048514,0.166441246180279,0.0979138166147427,0.0573763356398426,0.663239401949789,0.0285462290428183,0.885346716607571,-0.0904322502738509,0.402076312759491,0.281520664766753,0.0868482966081877,0.0666419019763431,0.514412835975717,0.335139472853666,0.0345187859652897,0.238419844750021,0.0169044288542632,0.287389372781618,0.0721580188973017,0.344421431966528,0.0577792894582363,-0.0979451190951668,0.681211857480393,0.0655472515619936,0.587066429005998,0.364421739619174,0.00856217630654545,-0.138508702055265,0.490830263868812,0.203835283184243,0.0526252725933929,0.301656468770371,0.0213787116601533,-0.0374537745153934,0.847045010142037,0.195004195216803,0.0543307858428057,0.327235334056771,0.0107069248716195,0.220080633769258,0.0277935791106723
"2321",0.119215086464314,0.54569250287869,0.305160810079371,0.462353016242428,-0.0318487483887605,0.853703506316286,-0.279528594519594,0.333109797729657,-0.184979484791593,0.198425237530134,-0.152648842778446,0.228514478490608,0.175991960599,0.0798613043467421,0.0138674284751537,0.909957221635157,0.229329907780896,0.330750878758996,0.2569003996622,0.0150875958184712,0.145156193093626,0.488746323764643,0.269926091056595,0.0085123127518429,0.0829951967632995,0.657132723186831,0.238419844750021,0.0169044288542632,-0.064827850986202,0.698990625701898,0.313899593954897,0.0801935295939352,-0.381528015264891,0.178288644216751,0.13785661712121,0.255092385640137,0.369592933801906,0.0114737574194275,-0.614192792886425,0.000654397928206961,0.30312870914126,0.00506514180440612,-0.0116205176123671,0.930391717243203,-0.427603141845819,0.0184219367220207,0.0783217360812057,0.445730510352257,0.0341115502840733,0.792392556062502,0.11135569425679,0.270030949019482
"2322",0.226557526431795,0.416808379457595,0.420937765603287,0.13391580241216,0.372198447013661,0.0467815252353842,0.212441726097756,0.287397227612606,-0.014658836693352,0.924758483209817,-0.0714186240046452,0.553945064706104,0.170107602016127,0.0906373915386246,-0.236384835237707,0.062152811637734,-0.0619693377591269,0.754081667703803,0.0191484923884668,0.857029836246812,-0.159428357938367,0.360293003783344,-0.0233322663586831,0.819611173532225,-0.0291571641423863,0.863983905303974,0.238419844750021,0.0169044288542632,0.282790034810368,0.0598016725826096,0.143879069240026,0.416901653721444,0.188249535802727,0.485052973079931,0.0840808225745849,0.46129209788695,0.260521823670488,0.0676592004339779,0.318348638367549,0.184073705334967,0.182312059333938,0.0770131258800796,0.31766855169354,0.0204541352570933,0.0073651303783119,0.974723392545879,0.229641286331029,0.0229266923510961,0.239184924567556,0.0786240185789973,0.201416237639538,0.0444858684815153
"2323",0.33121553017322,0.194066368702433,0.676120271863317,0.000149786228685575,0.243617559830235,0.11542827137056,0.207145938126122,0.541099123540447,-0.414736361004387,0.00415996697166964,-0.250275107490202,0.0604252716319293,0.0465034154681341,0.645920947528669,-0.110395072046527,0.409389922315258,-0.0448189677983126,0.817426177324269,-0.074349228500432,0.493721844404474,-0.108861287803296,0.498080143044248,-0.121321701730947,0.231607092180905,-0.0526093430743435,0.740729498084774,0.238419844750021,0.0169044288542632,-0.284289143107927,0.0716370992321827,0.303095235193369,0.0723473098189622,-0.148199730780335,0.544852753378003,-0.138348163258931,0.230168944550937,0.386140272731248,0.00359383909125281,-0.29926733326195,0.176054464664448,0.117444957422443,0.25445467228715,0.310863137363243,0.0175441864388706,-0.112372533367191,0.609709660298064,0.0994717420573196,0.327286721479924,0.315832933373907,0.0148186900634475,0.124570400903149,0.216883065985441
"2324",-0.0634454210405467,0.808850129007075,0.625421618892045,0.00185371111277478,0.253712829813617,0.119112355261401,-0.261604764285498,0.327716871235666,0.0232703454108865,0.879399954781686,-0.144371523962911,0.266965325055107,0.173471372405118,0.0843445710204299,-0.124399400195432,0.339472804194681,0.0872419721411795,0.62926256871244,0.0732423365990022,0.482958204734076,-0.157018970337243,0.339770600574323,-0.0396856414781709,0.695042369264404,-0.157018970337243,0.339770600574323,0.238419844750021,0.0169044288542632,-0.235500683138669,0.143502358901652,0.341947424998604,0.0286508969572969,-0.240550879834712,0.369488373984489,0.144573272186659,0.197845931215997,0.267964083989788,0.0438748923517263,-0.0894170705918539,0.724210323054301,0.21488165799258,0.0345442373390518,0.266620830042369,0.0412262580690172,-0.0103173939861418,0.966562334010852,0.230666027146922,0.0216177105260953,0.262178306679444,0.0430058074987106,0.240392074977302,0.0159902555242572
"2325",0.0995252822694058,0.65945703605497,0.740727014410502,0.000122775778954327,0.107870895919654,0.491121449559886,-0.0437821046572136,0.863045873146392,-0.0991434171421173,0.548180680904129,0.137440693654095,0.307959037893107,0.170800383655696,0.0893118457311602,0.069707860223131,0.596638432153073,0.056732367544553,0.770049711509857,-0.0250083815991151,0.816048923053109,0.283732470664907,0.0800436556069849,0.121482138429544,0.230985924625444,0.131714483107514,0.417849023380922,0.238419844750021,0.0169044288542632,-0.323743164393891,0.0617930293358462,0.367289277100242,0.0214402002514618,-0.438833219352851,0.0529100608050308,0.234697174656352,0.0456457800577926,0.180053914330174,0.172375259340752,-0.173532114186093,0.428444808918158,0.230716175149707,0.0260836795628873,0.203779121140704,0.112145476058744,-0.268840341259791,0.175114153029673,0.254974683679373,0.0121729376636807,0.0750428677869425,0.549274175586788,0.170532140649717,0.0898232575656485
"2326",-0.167376203702449,0.480603605188133,0.659333741704462,0.0015652564454996,-0.0789214805972721,0.628334994188321,-0.216167526259395,0.421336245465694,0.181992465707916,0.237065526440642,0.166185773878898,0.204428139775694,0.0799830951470021,0.428918570945094,0.170493269739161,0.164510987426421,-0.187924528941061,0.427534919973321,-0.0258752103551156,0.810872647252912,-0.15201146691711,0.414303692305043,-0.0862220934892615,0.396112084185009,-0.0634687434380061,0.73002131108057,0.238419844750021,0.0169044288542632,0.137082701556896,0.398955915646072,0.526358425043339,0.00197123553176909,0.348976918010576,0.121021096470539,0.353676595566191,0.00230617402133924,0.161281586002127,0.248614218340823,-0.0524385392715411,0.803406876721938,0.24156815815412,0.0196610972437218,-0.00101779277661613,0.994004811544582,0.07923633734238,0.6885713447216,0.142386856040379,0.164144118667822,0.0455590156721456,0.729602306156551,0.162389150521357,0.106482127795406
"2327",0.268115715418349,0.33395927639951,0.619233869012868,0.0016289013762143,0.141790270196666,0.395793241756943,0.174704325134505,0.436797355019457,-0.221752479027837,0.169068016807348,0.03764002945762,0.771472583781341,0.205686694175605,0.0400712299054361,0.0744807195030078,0.575045534585775,0.310186711603319,0.0840282863730306,0.0658493861749837,0.535156995303158,0.346579135940473,0.0306600763056844,0.14269889374734,0.161002906408369,0.342514631213953,0.0283706165364377,0.238419844750021,0.0169044288542632,-0.307619846216665,0.0679826734221489,0.364333659049686,0.0176888967976316,-0.055203742925247,0.83909077052393,0.117680436103967,0.30483683295888,0.225840223398973,0.0882677831993926,0.2232666780998,0.344043365831703,0.151823473747821,0.144078374269901,0.300681339548596,0.0175669827509422,0.216755307888059,0.332588942225033,0.237704243459286,0.0184308352188966,0.300386964405526,0.0158776372623834,0.251826845336619,0.0114884161802616
"2328",0.184054952742677,0.437282463618257,0.827346192854895,0.000260737116718714,0.481007482146726,0.00397995878994934,-0.111354740617094,0.621764311103607,-0.176962002388804,0.250499262848222,0.118569501291244,0.343023116632978,0.184855666815865,0.0655896079478181,-0.0340907106126393,0.780946200082879,-0.387300991336288,0.124557682281271,-0.0791478429681772,0.468830046394501,-0.0715123495481822,0.707268436154298,0.0304232234136931,0.764991925866521,0.000709729018382453,0.996976656718494,0.238419844750021,0.0169044288542632,-0.0691518069974411,0.647922430829085,0.399795311614171,0.0258571901371852,-0.305170920162064,0.288706883595967,0.247183513831235,0.0302118649995631,0.142833682690542,0.349270099924045,-0.0646581529820365,0.780667999764927,0.251132777964401,0.0163435323398821,0.162303038208338,0.25031910662336,-0.0948568292009854,0.666816493300593,0.280815154672441,0.00509678527237575,0.130227410412659,0.34794373427013,0.266685075184399,0.00731660247162295
"2329",-0.58961760725591,0.0207048363930223,0.429897775635403,0.0585114236304709,-0.520375037749676,0.0013530910229563,-0.29972160632327,0.154764512994409,-0.217329485636906,0.17227470836141,-0.0759301814545228,0.547733761307128,-0.0427535223801375,0.672767193910608,0.164030145151593,0.195261389557498,0.230686740679021,0.237587415440516,0.0832627495472168,0.430065025676438,0.077861310093266,0.666695461278897,0.0344841488203228,0.737378882997442,-0.300629022749258,0.0748168946956971,0.238419844750021,0.0169044288542632,0.00896851301257523,0.96049329892701,0.482452988488601,0.00140089478002127,-0.59325677573341,0.00361140903556251,0.129040571246762,0.273192797797272,0.358672084135238,0.00389458516892338,-0.680576522824243,0.000181189267635284,0.226720303784557,0.0263301368287601,0.19264009370356,0.1212212984976,-0.780814443276292,2.5222270150033e-06,0.125625203366972,0.215347204681662,0.0407675680741411,0.74324942874895,0.0283202920784451,0.779708860066368
